303762624,2.84452546,42.01429624,154,Entidad singular
304018859,2.82150156,41.95499855,114,Entidad singular
303925204,2.79205034,41.98793187,0,Entidad singular
303762629,2.82411899,41.98186075,69,Entidad singular
304018864,2.82260602,42.00962602,63,Entidad singular
303925209,2.82587352,41.98923093,67,Entidad singular
304018869,2.81777679,41.9921005,71,Entidad singular
304018874,2.84366494,41.97079275,103,Entidad singular
304018879,2.82795648,41.98228989,0,Entidad singular
303925214,2.8426892999999995,41.97493452,102,Entidad singular
304018884,2.80642966,41.98353461,0,Entidad singular
303925219,2.82921454,41.9721862,85,Entidad singular
303762634,2.80207072,41.99567726,87,Entidad singular
303762644,2.03254808,42.2344435,1081,Entidad singular
303762649,2.08003832,42.24653286,915,Entidad singular
303762654,2.09102878,42.24850269,910,Entidad singular
303762659,2.08579792,42.26573479,1365,Entidad singular
303762669,3.10313623,42.02761366,13,Entidad singular
303762679,1.87963163,42.44825231,1372,Entidad singular
303762684,1.90782673,42.43178179,1142,Entidad singular
303762689,1.90485611,42.42364809,1143,Entidad singular
303762694,1.9020573,42.44469541,1214,Entidad singular
303762704,2.62997667,41.74457414,113,Entidad singular
303762714,1.83708974,42.39913422,1102,Entidad singular
303762719,1.81877001,42.37881885,1039,Entidad singular
303762724,1.81426656,42.39219153,1151,Entidad singular
303762734,3.0113124,42.07266437,41,Entidad singular
304018889,2.88281114,42.41017031,173,Entidad singular
303762744,2.87348755,42.417311100000006,112,Entidad singular
303762749,2.8638616000000003,42.46229361,265,Entidad singular
303762754,2.93806855,42.45047002,501,Entidad singular
303925224,2.84740964,42.44024446,278,Entidad singular
304018894,2.91444372,42.02121469,87,Entidad singular
303762764,2.90687621,42.0172189,94,Entidad singular
303762769,2.90628876,42.02253228,76,Entidad singular
303762774,2.91003061,42.01571732,106,Entidad singular
303762784,2.81330962,42.24904031,206,Entidad singular
303762789,2.83319971,42.24518028,142,Entidad singular
304018899,2.81636206,42.25399871,176,Entidad singular
303762794,2.80954961,42.25376251,233,Entidad singular
303762804,2.86761237,41.82896446,131,Entidad singular
303762809,2.8919991,41.82867449,155,Entidad singular
303925229,2.88754523,41.79295746,274,Entidad singular
303925234,2.86060091,41.83018118,124,Entidad singular
303925239,2.87110437,41.82310486,153,Entidad singular
303925244,2.90768196,41.85146674,144,Entidad singular
303925249,2.89565893,41.82935336,129,Entidad singular
304018904,2.87899938,41.81891611,150,Entidad singular
304018909,2.88988612,41.8389765,130,Entidad singular
303925259,2.87598789,41.80075481,175,Entidad singular
303925264,2.86982451,41.82482376,150,Entidad singular
303762814,2.95043359,41.83885599,177,Entidad singular
303762819,2.89756583,41.81912311,129,Entidad singular
303925269,2.90656655,41.80643079,149,Entidad singular
303925274,2.91103986,41.77496362,322,Entidad singular
304018914,2.89196644,41.79052975,221,Entidad singular
304018919,2.8905084999999997,41.81998135,136,Entidad singular
303762829,2.85100432,41.92847047,131,Entidad singular
304018924,2.85054008,41.92063385,122,Entidad singular
303762834,2.8592946,41.92101422,142,Entidad singular
303925279,2.85117945,41.9153296,116,Entidad singular
304018934,2.84915146,41.91623664,0,Entidad singular
304018949,2.34054884,42.31602589,1071,Entidad singular
304018954,2.35535834,42.35123448,1297,Entidad singular
303762844,2.3419852999999997,42.32258169,1052,Entidad singular
303762849,2.34142495,42.32045299,992,Entidad singular
304018959,2.40981333,42.34750212,0,Entidad singular
304018964,2.34372509,42.31866494,980,Entidad singular
303762859,3.10936927,42.35316863,61,Entidad singular
303925289,3.16284007,42.37066741,5,Entidad singular
304056429,3.16284007,42.37066741,5,Otras entidades
303762864,3.15062564,42.36215497,0,Entidad singular
304056434,3.15137061,42.36391024,0,Otras entidades
304056439,3.15936385,42.35031792,210,Otras entidades
303925294,3.1503205000000003,42.36663152,9,Otras entidades
303762874,2.94193641,42.28962368,58,Entidad singular
303762879,2.91066911,42.29550312,166,Entidad singular
304018969,2.9121437,42.29059584,169,Entidad singular
303762884,2.92001925,42.29789653,113,Entidad singular
303762894,1.96963857,42.47603204,1336,Entidad singular
303762899,2.00157306,42.45695154,1242,Entidad singular
303762904,1.98049439,42.46530383,1212,Entidad singular
304018974,2.82696979,41.71987098,47,Entidad singular
303925299,2.82328022,41.74604028,194,Otras entidades
303925304,2.88348295,41.70863773,35,Entidad singular
304018979,2.81770333,41.73607868,0,Entidad singular
304056444,2.82192445,41.74041772,0,Otras entidades
303762914,2.81727795,41.74197771,208,Otras entidades
304056449,2.80552587,41.72658332,227,Otras entidades
304056454,2.79564027,41.73878905,216,Otras entidades
304056459,2.84254118,41.73886241,214,Otras entidades
304056464,2.8233241000000002,41.72982742,109,Otras entidades
303762919,2.84739507,41.69957944,5,Entidad singular
303925309,2.80381595,41.69944162,105,Entidad singular
304056469,2.81044179,41.69404825,79,Otras entidades
304056474,2.87507376,41.70602587,115,Otras entidades
304018984,2.87580373,41.72046524,0,Entidad singular
304056479,2.86869182,41.71777323,0,Otras entidades
304056484,2.88287327,41.71351002,152,Otras entidades
304056489,2.8791978,41.71842419,181,Otras entidades
303925314,2.8804589,41.71909203,236,Otras entidades
304018989,2.79075086,41.71097511,130,Entidad singular
303762924,2.82218297,41.70730759,74,Otras entidades
303925319,2.81272612,41.68950327,64,Entidad singular
303762934,2.20756283,42.13079886,606,Entidad singular
303925324,2.10405598,42.15102259,972,Capital de municipio
304018994,2.1428331000000003,42.17807649,0,Entidad singular
304018999,2.11618484,42.14137173,1096,Entidad singular
303925329,2.16063845,42.14194851,967,Entidad singular
303762939,2.08547124,42.15647796,925,Entidad singular
303762944,2.0679144,42.16508184,989,Entidad singular
303762949,2.03414186,42.15610244,1101,Entidad singular
304019004,2.93961501,41.99592233,154,Entidad singular
303762959,2.95710219,41.98972464,173,Entidad singular
304019009,2.97098626,41.98890943,112,Entidad singular
303762964,2.94923056,41.98995558,142,Entidad singular
303762974,2.73627876,42.198282899999995,158,Entidad singular
304019019,2.74948886,42.19334068,133,Entidad singular
303762979,2.76398952,42.22166092,241,Entidad singular
303762984,2.73858938,42.20777206,178,Entidad singular
303762989,2.74243129,42.22222718,237,Entidad singular
304019024,2.73302529,42.21150602,188,Entidad singular
303762999,1.77671817,42.44937205,1573,Entidad singular
303763004,1.78827504,42.44537009,1527,Entidad singular
303763014,2.97280658,42.35130958,79,Entidad singular
303763019,2.98041958,42.35141919,57,Entidad singular
303763024,2.95213545,42.34240484,42,Entidad singular
303763034,2.65287191,41.76546956,156,Entidad singular
303925344,2.65136684,41.76569921,151,Capital de municipio
304019034,2.66842831,41.76297535,0,Entidad singular
304056494,2.66986376,41.77402204,0,Otras entidades
304056499,2.66620965,41.76863435,111,Otras entidades
304019039,2.66496854,41.75271537,89,Entidad singular
304019044,2.65006245,41.75104985,65,Entidad singular
304019049,2.6568148999999996,41.78192809,0,Entidad singular
304056504,2.61978248,41.786801700000005,136,Otras entidades
304019054,2.6520789000000002,41.74512031,0,Entidad singular
304019059,2.65009017,41.74591593,53,Entidad singular
304056509,2.65009017,41.74591593,53,Otras entidades
304019064,2.76105653,42.38271196,340,Entidad singular
303925349,2.7400959,42.38413469,436,Entidad singular
303763044,2.74977067,42.38594824,362,Entidad singular
303763049,2.73463111,42.41264414,1067,Entidad singular
303763054,2.75416385,42.36520785,391,Entidad singular
303763059,2.70090034,42.38030232,582,Entidad singular
304019074,2.73054567,42.37032462,496,Entidad singular
304019079,2.71532476,41.77607964,145,Entidad singular
304019084,2.71874397,41.783942100000004,112,Entidad singular
304019089,2.68489277,41.761508299999996,79,Entidad singular
303763069,2.71379413,41.7548283,86,Entidad singular
303763074,2.73045604,41.77749403,100,Entidad singular
303763079,2.69805212,41.77730573,92,Entidad singular
304019094,2.71233327,41.79396905,85,Entidad singular
303763084,2.74079562,41.77065434,99,Entidad singular
303925359,2.78119416,41.74326622,160,Entidad singular
304019099,2.75162921,41.77247955,92,Entidad singular
304019104,2.7318519,41.75418706,208,Entidad singular
304019109,2.71341974,41.787811,96,Entidad singular
304019114,2.70341934,41.78767764,139,Entidad singular
304019119,2.72559804,41.79089397,78,Entidad singular
303925364,2.72671898,41.77340507,0,Entidad singular
304019124,2.62834219,42.13033729,311,Entidad singular
303763094,2.64011215,42.12441236,278,Entidad singular
303925369,2.63969421,42.10202075,423,Entidad singular
304019129,2.63018292,42.12380445,299,Entidad singular
304019134,2.63509108,42.12868367,284,Entidad singular
304019139,3.00036879,42.36595667,65,Entidad singular
303763104,3.02492709,42.33983612,53,Entidad singular
303763109,3.00100019,42.35905799,52,Entidad singular
303925374,2.40221191,42.34248229,1117,Entidad singular
303763119,2.40059892,42.37937223,1261,Entidad singular
303763124,2.39212343,42.35003948,1280,Entidad singular
303763129,2.41416494,42.37834362,1442,Entidad singular
303763134,2.41589749,42.35390968,1232,Entidad singular
303763139,2.39708227,42.3685734,1301,Entidad singular
303763144,2.40437994,42.3468796,1181,Entidad singular
304019149,2.40964269,42.34757329,1063,Entidad singular
303763154,2.59528691,42.23106207,276,Entidad singular
303763159,2.52696349,42.27295978,444,Entidad singular
303763164,2.57876327,42.21000884,217,Entidad singular
304019154,2.54768277,42.22785845,292,Entidad singular
304019159,2.57410164,42.23310202,537,Entidad singular
303763169,2.57791385,42.22479421,305,Otras entidades
304019164,2.5752532,42.21857902,222,Entidad singular
303925379,2.60480219,42.23268026,218,Entidad singular
304019169,2.53855681,42.32119027,759,Entidad singular
303925384,2.56697734,42.24704423,380,Entidad singular
304019174,2.49468113,42.28366581,752,Entidad singular
303763174,2.55885214,42.27542825,722,Entidad singular
303763179,2.57155536,42.29964908,735,Entidad singular
304019179,2.49452764,42.25883474,0,Entidad singular
304019184,2.56447312,42.2392533,363,Entidad singular
303925389,3.15898441,41.88785219,67,Entidad singular
304019189,3.14234476,41.90159219,76,Entidad singular
303763189,3.14263155,41.90584322,79,Entidad singular
304019199,3.14981017,41.89757444,39,Entidad singular
303763199,2.8821173,42.19483108,131,Entidad singular
303763204,2.8821173,42.19483108,131,Otras entidades
303763209,2.86163363,42.22393632,148,Entidad singular
304019204,2.85981988,42.23319262,142,Entidad singular
303925394,2.85981988,42.23319262,142,Otras entidades
303763219,2.27777937,42.26562673,942,Entidad singular
303763224,2.19433272,42.25608248,1356,Entidad singular
303925399,2.22720975,42.27411373,1510,Entidad singular
303763229,2.27710194,42.27928484,1486,Entidad singular
304019209,2.27306818,42.27041525,0,Entidad singular
303925404,2.27012716,42.25835532,1194,Entidad singular
304019214,2.27374476,42.26851924,1031,Entidad singular
303763239,2.48816559,42.18183793,438,Entidad singular
303763244,2.50010414,42.16507547,511,Entidad singular
303763249,2.51750272,42.18077614,641,Entidad singular
303763259,2.90721431,42.21855906,97,Entidad singular
303763264,2.89223935,42.225283399999995,115,Entidad singular
303925409,2.59167611,41.94945878,251,Entidad singular
303763274,2.55560698,41.94683917,336,Entidad singular
303763279,2.53953373,41.98581135,312,Entidad singular
303925414,2.58243947,41.91518203,639,Entidad singular
304019224,3.17472919,41.91082455,48,Entidad singular
303763289,3.18450555,41.88896653,10,Entidad singular
303925419,3.16354731,41.89512355,40,Entidad singular
303763294,3.19247632,41.893997399999996,7,Entidad singular
303763299,3.13155378,41.93047309,69,Entidad singular
304056514,3.13156923,41.93794899,63,Otras entidades
304056519,3.13928931,41.93231038,54,Otras entidades
303763304,3.16397764,41.91718159,62,Entidad singular
304019229,3.17033178,41.90772371,44,Entidad singular
303763309,3.20690131,41.91865213,4,Entidad singular
304056524,3.20993181,41.92342046,82,Otras entidades
304019234,3.17521834,41.91771432,66,Entidad singular
303925429,3.18265625,41.92520568,0,Otras entidades
304019239,3.13714714,41.85083504,26,Entidad singular
303763319,3.12723551,41.8641498,12,Entidad singular
304019244,3.14672368,41.86101001,15,Entidad singular
303763324,3.12865803,41.84674675,10,Entidad singular
303925434,3.12923102,41.85598725,12,Entidad singular
304019254,3.12384823,41.86339694,0,Entidad singular
303763334,2.96920814,42.17732334,88,Entidad singular
303763339,2.97024943,42.17738667,80,Entidad singular
303763349,3.14962249,42.30781199,100,Entidad singular
303925439,3.15216745,42.30653877,0,Entidad singular
303763354,3.13538611,42.31171155,72,Entidad singular
303763364,3.12178374,41.99380243,9,Entidad singular
303763369,3.11031715,41.98874321,20,Entidad singular
303763374,3.12500315,41.97308328,21,Entidad singular
303763379,3.12128441,41.98515643,28,Entidad singular
303763389,2.78858874,42.04941367,261,Entidad singular
303763394,2.79513608,42.06903269,141,Entidad singular
303763399,2.8031676,42.07124426,131,Otras entidades
303763404,2.81540985,42.05964615,147,Entidad singular
304019264,3.1908507,41.99568984,5,Entidad singular
303925444,3.17088721,41.98022953,58,Entidad singular
304019269,3.16882799,41.97753052,94,Entidad singular
303763414,3.16908131,41.98203358,38,Entidad singular
303763419,3.14451674,41.97170928,52,Entidad singular
304019274,3.19685939,41.98649271,14,Entidad singular
304019279,3.19097678,41.981314700000006,67,Entidad singular
304019284,3.19262449,41.97529536,102,Entidad singular
304019289,3.20263693,41.98107853,17,Entidad singular
303925449,3.18142218,41.98764401,25,Entidad singular
303925454,2.22237181,42.31154692,1163,Entidad singular
304019294,2.20113297,42.31091447,1099,Entidad singular
303763429,2.21190523,42.31307848,1214,Entidad singular
303925459,2.22633104,42.30828646,1265,Entidad singular
304019299,2.20804285,42.31143072,1117,Entidad singular
303763434,2.22012458,42.30977542,1159,Entidad singular
303763444,3.05117492,42.02114578,15,Entidad singular
303763449,3.03205591,42.02450307,27,Entidad singular
303763459,3.11641569,42.31581246,34,Entidad singular
303763464,3.11096879,42.29624717,8,Entidad singular
304019304,3.12636903,42.31708971,70,Entidad singular
303763474,3.06698477,42.31143974,35,Entidad singular
